"Date","Value"
"2017-07-20","6424.0"
"2017-07-21","5557.0"
"2017-07-22","1861.0"
"2017-07-23","5730.0"
"2017-07-24","8798.0"
"2017-07-25","2646.0"
"2017-07-26","876.0"
"2017-07-27","0.0"
"2017-07-28","169.0"
"2017-07-29","2649.0"
"2017-07-30","5722.0"
"2017-07-31","2500.0"
"2017-08-01","9886.0"
"2017-08-02","19781.0"
"2017-08-03","1816.0"
"2017-08-04","7934.0"
"2017-08-05","5112.0"
"2017-08-06","695.0"
"2017-08-07","8091.0"
"2017-08-08","13335.0"
"2017-08-09","524.0"
"2017-08-10","8279.0"
"2017-08-11","928.0"
"2017-08-12","12631.0"
"2017-08-13","9599.0"
"2017-08-14","10271.0"
"2017-08-15","2456.0"
"2017-08-16","539.0"
"2017-08-17","374.0"
"2017-08-18","2361.0"
"2017-08-19","9226.0"
"2017-08-20","19719.0"
"2017-08-21","3672.0"
"2017-08-22","1032.0"
"2017-08-23","1674.0"
"2017-08-24","2805.0"
"2017-08-25","1124.0"
"2017-08-26","5020.0"
"2017-08-27","10639.0"
"2017-08-28","5530.0"
"2017-08-29","1735.0"
"2017-08-30","2497.0"
"2017-08-31","1014.0"
"2017-09-01","13293.0"
"2017-09-02","3964.0"
"2017-09-03","2566.0"
"2017-09-04","21314.0"
"2017-09-05","3043.0"
"2017-09-06","0.0"
"2017-09-07","8359.0"
"2017-09-08","17371.0"
"2017-09-09","20791.0"
"2017-09-10","1135.0"
"2017-09-11","1656.0"
"2017-09-12","31419.0"
"2017-09-13","1725.0"
"2017-09-14","353.0"
"2017-09-15","6676.0"
"2017-09-16","10286.0"
"2017-09-17","9287.0"
"2017-09-18","4151.0"
"2017-09-19","329.0"
"2017-09-20","0.0"
"2017-09-21","1350.0"
"2017-09-22","1892.0"
"2017-09-23","2705.0"
"2017-09-24","7949.0"
"2017-09-25","2326.0"
"2017-09-26","2113.0"
